t,gx,gy,gz,ax,ay,az
149923453668852,0.091552734375,0.00762939453125,-0.030517578125,-1,-1,-1
149923455293027,0.091552734375,0.29754638671875,-0.030517578125,-1,-1,-1
149923456881970,-0.030517578125,0.152587890625,-0.06103515625,-1,-1,-1
149923458514529,0.1678466796875,0.17547607421875,0.152587890625,-1,-1,-1
149923460155665,0.1678466796875,0.030517578125,-0.12969970703125,-1,-1,-1
149923461777440,-0.0762939453125,-0.11444091796875,-0.12969970703125,-1,-1,-1
149923463411631,0.091552734375,-0.457763671875,-0.03814697265625,-1,-1,-1
149923465065887,0.0457763671875,-0.4119873046875,-0.08392333984375,-1,-1,-1
149923466698126,0.02288818359375,-0.1678466796875,0.03814697265625,-1,-1,-1
149923468329566,-0.2899169921875,0.0762939453125,0.06103515625,-1,-1,-1
149923469982445,-0.1220703125,0.030517578125,-0.17547607421875,-1,-1,-1
149923471640093,-0.1220703125,0.0762939453125,-0.3204345703125,-1,-1,-1
149923473296460,-0.1220703125,0.00762939453125,-0.03814697265625,-1,-1,-1
149923474949788,-0.26702880859375,0.030517578125,-0.06103515625,-1,-1,-1
149923476606603,-0.05340576171875,0.0762939453125,-0.08392333984375,-1,-1,-1
149923478270683,0.06866455078125,-0.0457763671875,-0.38909912109375,-1,-1,-1
149923479901290,0.19073486328125,0.37384033203125,-0.2899169921875,-1,-1,-1
149923481530618,0.0457763671875,0.29754638671875,0.152587890625,-1,-1,-1
149923483289546,0.1220703125,-0.14495849609375,-0.12969970703125,-1,-1,-1
149923485017690,0.05340576171875,0.09918212890625,-0.244140625,-1,-1,-1
149923486686154,0.244140625,0.29754638671875,0.12969970703125,-1,-1,-1
149923488352826,0.14495849609375,0.0762939453125,-0.03814697265625,-1,-1,-1
149923489987305,0.0,-0.11444091796875,0.03814697265625,-1,-1,-1
149923491643897,0.1678466796875,0.12969970703125,-0.06103515625,-1,-1,-1
149923493292584,-0.23651123046875,0.030517578125,-0.12969970703125,-1,-1,-1
149923494893463,-0.35858154296875,0.05340576171875,0.152587890625,-1,-1,-1
149923496503206,-0.40435791015625,0.00762939453125,0.1068115234375,-1,-1,-1
149923498146678,-0.40435791015625,-0.06866455078125,-0.17547607421875,-1,-1,-1
149923499762277,-0.213623046875,0.05340576171875,-0.03814697265625,-1,-1,-1
149923501381300,-0.11444091796875,0.030517578125,0.1068115234375,-1,-1,-1
149923503031716,-0.213623046875,0.396728515625,0.12969970703125,-1,-1,-1
149923504694035,-0.06866455078125,0.4730224609375,0.20599365234375,-1,-1,-1
149923506347267,0.1983642578125,0.48828125,0.12969970703125,-1,-1,-1
149923507990354,0.26702880859375,-0.091552734375,-0.4119873046875,-1,-1,-1
149923509657410,0.2899169921875,-0.091552734375,-0.152587890625,-1,-1,-1
149923511297905,0.26702880859375,-0.23651123046875,0.08392333984375,-1,-1,-1
149923512950561,0.14495849609375,-0.091552734375,-0.05340576171875,-1,-1,-1
149923514587408,-0.0457763671875,0.37384033203125,0.03814697265625,-1,-1,-1
149923516303872,-0.06866455078125,0.274658203125,0.20599365234375,-1,-1,-1
149923518010320,-0.1678466796875,0.3204345703125,0.3204345703125,-1,-1,-1
149923519674144,-0.1678466796875,0.274658203125,0.152587890625,-1,-1,-1
149923521311983,-0.06866455078125,0.3204345703125,-0.12969970703125,-1,-1,-1
149923522898494,0.0,-0.06866455078125,0.06103515625,-1,-1,-1
149923524509293,0.1983642578125,-0.38909912109375,0.152587890625,-1,-1,-1
149923526156125,-1,-1,-1,0.9862060546875,0.01324462890625,0.03192138671875
149923527777356,0.14495849609375,-0.0457763671875,0.1373291015625,-1,-1,-1
149923529378235,0.34332275390625,0.152587890625,-0.17547607421875,-1,-1,-1
149923531022187,0.244140625,0.152587890625,0.2288818359375,-1,-1,-1
149923532641114,0.12969970703125,0.00762939453125,0.0152587890625,-1,-1,-1
149923534290633,0.030517578125,0.3204345703125,-0.00762939453125,-1,-1,-1
149923535980697,-0.06866455078125,0.3204345703125,0.1068115234375,-1,-1,-1
149923537663369,0.22125244140625,0.34332275390625,-0.05340576171875,-1,-1,-1
149923539311513,-0.14495849609375,-0.335693359375,0.34332275390625,-1,-1,-1
149923540957288,-0.0457763671875,-0.26702880859375,0.396728515625,-1,-1,-1
149923542599800,-0.02288818359375,-0.11444091796875,-0.1068115234375,-1,-1,-1
149923544247143,-0.1373291015625,0.030517578125,0.20599365234375,-1,-1,-1
149923545891446,0.244140625,0.152587890625,0.08392333984375,-1,-1,-1
149923547508038,0.05340576171875,0.3204345703125,-0.00762939453125,-1,-1,-1
149923549195893,0.26702880859375,0.3204345703125,0.2288818359375,-1,-1,-1
149923550972070,0.0762939453125,0.5645751953125,0.25177001953125,-1,-1,-1
149923552687958,0.17547607421875,-0.23651123046875,-0.1068115234375,-1,-1,-1
149923554350086,0.02288818359375,-0.213623046875,0.17547607421875,-1,-1,-1
149923555949205,-0.1373291015625,-0.3814697265625,0.48828125,-1,-1,-1
149923557575556,-0.28228759765625,-0.48065185546875,0.274658203125,-1,-1,-1
149923559222164,-0.28228759765625,0.030517578125,0.3204345703125,-1,-1,-1
149923560846787,-0.3814697265625,0.17547607421875,0.41961669921875,-1,-1,-1
149923562463922,-0.35858154296875,0.25177001953125,-0.0762939453125,-1,-1,-1
149923564109122,-0.23651123046875,0.05340576171875,-0.0152587890625,-1,-1,-1
149923565962739,-0.06866455078125,0.00762939453125,0.41961669921875,-1,-1,-1
149923567614147,0.09918212890625,0.05340576171875,-0.17547607421875,-1,-1,-1
149923569291218,0.2899169921875,-0.213623046875,-0.152587890625,-1,-1,-1
149923570954530,0.43487548828125,-0.19073486328125,0.579833984375,-1,-1,-1
149923572607378,0.46539306640625,-0.31280517578125,-0.3204345703125,-1,-1,-1
149923574251521,0.1220703125,0.0762939453125,-0.08392333984375,-1,-1,-1
149923575894928,0.1983642578125,0.152587890625,0.41961669921875,-1,-1,-1
149923577537696,0.26702880859375,0.0762939453125,-0.1068115234375,-1,-1,-1
149923579180143,-0.02288818359375,0.030517578125,0.152587890625,-1,-1,-1
149923580797694,-0.06866455078125,0.05340576171875,0.152587890625,-1,-1,-1
149923582527215,-0.26702880859375,-0.1220703125,0.5340576171875,-1,-1,-1
149923584286655,-0.26702880859375,0.0,0.3204345703125,-1,-1,-1
149923585981839,-0.14495849609375,0.152587890625,0.40435791015625,-1,-1,-1
149923587681887,0.0457763671875,-0.1678466796875,0.030517578125,-1,-1,-1
149923589326095,0.30517578125,-0.06866455078125,0.22125244140625,-1,-1,-1
149923590952798,0.40435791015625,-0.244140625,0.1983642578125,-1,-1,-1
149923592611694,0.45013427734375,0.00762939453125,-0.091552734375,-1,-1,-1
149923594238877,0.335693359375,-0.2593994140625,-0.1373291015625,-1,-1,-1
149923595822924,0.213623046875,-0.19073486328125,0.31280517578125,-1,-1,-1
149923597450907,0.31280517578125,0.17547607421875,0.00762939453125,-1,-1,-1
149923599072938,0.23651123046875,0.274658203125,0.00762939453125,-1,-1,-1
149923600663769,0.091552734375,0.2288818359375,0.17547607421875,-1,-1,-1
149923602411658,0.02288818359375,-0.091552734375,-0.16021728515625,-1,-1,-1
149923604071961,-0.1678466796875,-0.091552734375,-0.091552734375,-1,-1,-1
149923605755433,-1,-1,-1,0.98577880859375,0.0126953125,0.03887939453125
149923607381144,-0.14495849609375,-0.31280517578125,-0.0152587890625,-1,-1,-1
149923608983463,0.02288818359375,-0.213623046875,-0.16021728515625,-1,-1,-1
149923610579894,-0.1678466796875,0.22125244140625,0.14495849609375,-1,-1,-1
149923612209670,0.1678466796875,0.12969970703125,0.1220703125,-1,-1,-1
149923613829781,-0.14495849609375,0.00762939453125,-0.2288818359375,-1,-1,-1
149923615465124,-0.1220703125,0.152587890625,0.1220703125,-1,-1,-1
149923617127124,0.213623046875,-0.14495849609375,0.09918212890625,-1,-1,-1
149923618741571,0.35858154296875,-0.31280517578125,0.00762939453125,-1,-1,-1
149923620362578,0.35858154296875,-0.213623046875,0.1220703125,-1,-1,-1
149923622012258,0.23651123046875,-0.213623046875,0.1220703125,-1,-1,-1
149923623651729,0.06866455078125,0.030517578125,0.030517578125,-1,-1,-1
149923625297953,-0.0457763671875,0.1068115234375,0.05340576171875,-1,-1,-1
149923626928240,-0.26702880859375,-0.06866455078125,0.4119873046875,-1,-1,-1
149923628513439,-0.1983642578125,0.12969970703125,0.0762939453125,-1,-1,-1
149923630110510,-0.1220703125,0.00762939453125,0.0762939453125,-1,-1,-1
149923631757469,-0.0457763671875,-0.14495849609375,0.05340576171875,-1,-1,-1
149923633392301,0.213623046875,-0.38909912109375,-0.06866455078125,-1,-1,-1
149923634992668,0.23651123046875,-0.457763671875,-0.11444091796875,-1,-1,-1
149923636640491,0.213623046875,-0.48828125,-0.28228759765625,-1,-1,-1
149923638289883,0.0457763671875,-0.58746337890625,0.030517578125,-1,-1,-1
149923639931786,-0.31280517578125,-0.2899169921875,0.0762939453125,-1,-1,-1
149923641577242,-0.4119873046875,-0.1678466796875,-0.1373291015625,-1,-1,-1
149923643221033,-0.22125244140625,0.09918212890625,-0.1373291015625,-1,-1,-1
149923644863097,-0.1678466796875,0.41961669921875,-0.06866455078125,-1,-1,-1
149923646502216,-0.0762939453125,0.37384033203125,0.1983642578125,-1,-1,-1
149923648158104,-0.09918212890625,0.00762939453125,-0.02288818359375,-1,-1,-1
149923649824487,0.2593994140625,-0.3814697265625,-0.16021728515625,-1,-1,-1
149923651488151,0.14495849609375,-0.335693359375,-0.16021728515625,-1,-1,-1
149923653145190,0.2899169921875,-0.31280517578125,0.1678466796875,-1,-1,-1
149923654770166,-0.02288818359375,-0.35858154296875,-0.18310546875,-1,-1,-1
149923656354917,0.091552734375,-0.335693359375,0.030517578125,-1,-1,-1
149923657962324,-0.05340576171875,0.12969970703125,0.00762939453125,-1,-1,-1
149923659601859,-0.26702880859375,0.396728515625,-0.11444091796875,-1,-1,-1
149923661220498,-0.31280517578125,0.49591064453125,0.244140625,-1,-1,-1
149923662818977,-0.335693359375,0.09918212890625,0.2899169921875,-1,-1,-1
149923664524657,0.0457763671875,-0.244140625,-0.25177001953125,-1,-1,-1
149923666202465,-0.05340576171875,-0.38909912109375,-0.091552734375,-1,-1,-1
149923667816976,-0.1220703125,-0.48065185546875,0.030517578125,-1,-1,-1
149923669471616,-0.14495849609375,-0.1678466796875,-0.32806396484375,-1,-1,-1
149923671120847,0.091552734375,0.1068115234375,-0.1373291015625,-1,-1,-1
149923672771103,-0.09918212890625,0.1983642578125,0.030517578125,-1,-1,-1
149923674417806,0.23651123046875,0.396728515625,-0.41961669921875,-1,-1,-1
149923676065054,-0.0762939453125,0.1983642578125,-0.20599365234375,-1,-1,-1
149923677709389,0.0,0.09918212890625,0.152587890625,-1,-1,-1
149923679332221,0.0762939453125,-0.0457763671875,-0.3509521484375,-1,-1,-1
149923681169262,-0.05340576171875,-0.1678466796875,-0.32806396484375,-1,-1,-1
149923683079488,-0.06866455078125,-0.35858154296875,0.244140625,-1,-1,-1
149923684828784,-1,-1,-1,0.98626708984375,0.00439453125,0.032470703125
149923686515776,0.1220703125,-0.11444091796875,-0.25177001953125,-1,-1,-1
149923688138991,-0.2899169921875,0.41961669921875,0.1220703125,-1,-1,-1
149923689752254,-0.19073486328125,0.3204345703125,0.1983642578125,-1,-1,-1
149923691409582,-0.335693359375,0.244140625,0.030517578125,-1,-1,-1
149923693073470,-0.0457763671875,0.25177001953125,0.152587890625,-1,-1,-1
149923694685453,0.1983642578125,0.17547607421875,-0.16021728515625,-1,-1,-1
149923696395901,0.26702880859375,-0.0152587890625,-0.55694580078125,-1,-1,-1
149923698071181,0.1983642578125,-0.091552734375,0.3204345703125,-1,-1,-1
149923699680252,0.3662109375,-0.1678466796875,0.152587890625,-1,-1,-1
149923701326027,0.244140625,0.0,-0.51116943359375,-1,-1,-1
149923702985787,-0.1373291015625,0.030517578125,0.12969970703125,-1,-1,-1
149923704635370,-0.19073486328125,0.396728515625,-0.00762939453125,-1,-1,-1
149923706283450,-0.091552734375,-0.091552734375,-0.244140625,-1,-1,-1
149923707930985,-0.16021728515625,-0.48828125,0.03814697265625,-1,-1,-1
149923709578489,-0.31280517578125,-0.26702880859375,-0.06103515625,-1,-1,-1
149923711223080,-0.35858154296875,-0.091552734375,-0.08392333984375,-1,-1,-1
149923712941496,-0.18310546875,-0.06866455078125,0.17547607421875,-1,-1,-1
149923714675209,-0.19073486328125,0.1068115234375,0.152587890625,-1,-1,-1
149923716619803,0.1983642578125,0.518798828125,-0.5340576171875,-1,-1,-1
149923718330891,-0.19073486328125,0.34332275390625,-0.1983642578125,-1,-1,-1
149923719994203,0.14495849609375,0.030517578125,-0.06103515625,-1,-1,-1
149923721658346,0.22125244140625,0.05340576171875,-0.25177001953125,-1,-1,-1
149923723248921,0.244140625,0.05340576171875,-0.152587890625,-1,-1,-1
149923724887625,-0.0152587890625,-0.0457763671875,-0.1068115234375,-1,-1,-1
149923726533656,-0.18310546875,-0.1678466796875,-0.06103515625,-1,-1,-1
149923728147751,-0.18310546875,-0.091552734375,0.1068115234375,-1,-1,-1
149923729782615,0.0762939453125,0.1983642578125,-0.1068115234375,-1,-1,-1
149923731439974,-0.213623046875,0.274658203125,-0.00762939453125,-1,-1,-1
149923733058165,-0.213623046875,0.29754638671875,-0.22125244140625,-1,-1,-1
149923734670757,-0.1373291015625,0.12969970703125,0.17547607421875,-1,-1,-1
149923736318100,0.09918212890625,0.00762939453125,0.0152587890625,-1,-1,-1
149923737966724,0.152587890625,-0.06866455078125,-0.244140625,-1,-1,-1
149923739612371,0.030517578125,-0.11444091796875,0.18310546875,-1,-1,-1
149923741261347,0.05340576171875,-0.0457763671875,0.25177001953125,-1,-1,-1
149923742908914,0.152587890625,-0.0457763671875,-0.43487548828125,-1,-1,-1
149923744613410,0.1983642578125,0.17547607421875,0.08392333984375,-1,-1,-1
149923746302738,0.17547607421875,0.0762939453125,0.152587890625,-1,-1,-1
149923747969922,0.22125244140625,-0.1678466796875,0.08392333984375,-1,-1,-1
149923749697810,0.244140625,-0.14495849609375,0.08392333984375,-1,-1,-1
149923751405026,-0.0457763671875,-0.091552734375,0.0152587890625,-1,-1,-1
149923753076562,0.00762939453125,0.34332275390625,-0.00762939453125,-1,-1,-1
149923754726337,-0.091552734375,0.274658203125,-0.17547607421875,-1,-1,-1
149923756317040,-0.1373291015625,0.37384033203125,-0.1068115234375,-1,-1,-1
149923757931359,-0.1373291015625,-0.02288818359375,-0.29754638671875,-1,-1,-1
149923759574415,-0.23651123046875,-0.213623046875,-0.274658203125,-1,-1,-1
149923761224478,-0.32806396484375,-0.1678466796875,0.12969970703125,-1,-1,-1
149923762853165,-0.213623046875,0.09918212890625,0.25177001953125,-1,-1,-1
149923764514461,-1,-1,-1,0.98590087890625,0.01171875,0.0343017578125
149923766176621,-0.1678466796875,-0.06866455078125,-0.1983642578125,-1,-1,-1
149923767804764,-0.19073486328125,0.17547607421875,0.17547607421875,-1,-1,-1
149923769460300,-0.1373291015625,0.17547607421875,0.152587890625,-1,-1,-1
149923771114459,0.00762939453125,0.05340576171875,-0.00762939453125,-1,-1,-1
149923772771979,0.09918212890625,0.0762939453125,0.1068115234375,-1,-1,-1
149923774422490,0.0762939453125,0.3204345703125,0.38909912109375,-1,-1,-1
149923776083882,0.09918212890625,0.152587890625,0.16021728515625,-1,-1,-1
149923777736889,0.05340576171875,0.0762939453125,0.0152587890625,-1,-1,-1
149923779387017,0.26702880859375,-0.06866455078125,0.25177001953125,-1,-1,-1
149923781043192,0.1983642578125,-0.0457763671875,0.2288818359375,-1,-1,-1
149923782746344,0.14495849609375,0.25177001953125,0.20599365234375,-1,-1,-1
149923784661850,-0.091552734375,0.37384033203125,0.18310546875,-1,-1,-1
149923786335626,0.030517578125,-0.02288818359375,0.274658203125,-1,-1,-1
149923787989690,0.030517578125,-0.26702880859375,-0.152587890625,-1,-1,-1
149923789597481,-0.28228759765625,-0.31280517578125,0.06103515625,-1,-1,-1
149923791203928,-0.11444091796875,0.09918212890625,0.06103515625,-1,-1,-1
149923792913096,-0.0457763671875,-0.11444091796875,0.06103515625,-1,-1,-1
149923794576184,-0.23651123046875,-0.0152587890625,0.274658203125,-1,-1,-1
149923796183975,-0.091552734375,0.17547607421875,-0.00762939453125,-1,-1,-1
149923797834134,-0.02288818359375,0.00762939453125,0.1983642578125,-1,-1,-1
149923799460614,0.1983642578125,-0.26702880859375,0.08392333984375,-1,-1,-1
149923801072693,0.0762939453125,-0.26702880859375,0.06103515625,-1,-1,-1
149923802755588,-0.02288818359375,-0.14495849609375,0.0762939453125,-1,-1,-1
149923804416820,0.0,0.030517578125,0.14495849609375,-1,-1,-1
149923806068548,-0.091552734375,0.41961669921875,0.00762939453125,-1,-1,-1
149923807720083,-0.09918212890625,0.34332275390625,-0.06103515625,-1,-1,-1
149923809456483,0.1678466796875,0.0762939453125,0.14495849609375,-1,-1,-1
149923811141043,-0.0457763671875,0.1220703125,0.14495849609375,-1,-1,-1
149923812800803,0.2899169921875,-0.335693359375,-0.16021728515625,-1,-1,-1
149923814453554,0.19073486328125,-0.43487548828125,0.213623046875,-1,-1,-1
149923816144258,0.091552734375,-0.457763671875,0.1220703125,-1,-1,-1
149923817845586,-0.02288818359375,-0.38909912109375,0.14495849609375,-1,-1,-1
149923819509250,-0.213623046875,-0.213623046875,0.1220703125,-1,-1,-1
149923821161937,-0.1678466796875,0.05340576171875,-0.0152587890625,-1,-1,-1
149923822764225,-0.457763671875,-0.2593994140625,-0.25177001953125,-1,-1,-1
149923824382128,-0.5035400390625,0.00762939453125,0.335693359375,-1,-1,-1
149923826082336,-0.3814697265625,0.152587890625,0.00762939453125,-1,-1,-1
149923827740911,-0.213623046875,-0.1678466796875,0.14495849609375,-1,-1,-1
149923829336350,-0.1220703125,-0.457763671875,0.244140625,-1,-1,-1
149923830983406,0.26702880859375,-0.213623046875,-0.091552734375,-1,-1,-1
149923832609181,0.0762939453125,0.12969970703125,-0.32806396484375,-1,-1,-1
149923834230508,0.1220703125,0.3509521484375,0.0762939453125,-1,-1,-1
149923835872252,0.22125244140625,0.17547607421875,-0.2288818359375,-1,-1,-1
149923837529259,0.1220703125,0.12969970703125,-0.11444091796875,-1,-1,-1
149923839181787,0.3662109375,0.0762939453125,0.152587890625,-1,-1,-1
149923840864683,0.05340576171875,-0.5340576171875,-0.1373291015625,-1,-1,-1
149923842538234,-0.19073486328125,-0.43487548828125,-0.16021728515625,-1,-1,-1
149923844198154,-1,-1,-1,0.985595703125,0.0111083984375,0.0364990234375
149923845853594,0.00762939453125,-0.1678466796875,0.00762939453125,-1,-1,-1
149923847477289,-0.2593994140625,0.09918212890625,-0.0152587890625,-1,-1,-1
149923849157753,-0.335693359375,-0.02288818359375,-0.11444091796875,-1,-1,-1
149923850984330,-0.3814697265625,0.6866455078125,0.31280517578125,-1,-1,-1
149923852705338,-0.23651123046875,0.37384033203125,-0.06866455078125,-1,-1,-1
149923854370378,0.1983642578125,-0.4119873046875,0.26702880859375,-1,-1,-1
149923855977113,0.22125244140625,-0.23651123046875,0.00762939453125,-1,-1,-1
149923857603208,0.2899169921875,-0.11444091796875,0.09918212890625,-1,-1,-1
149923859253879,0.1983642578125,-0.43487548828125,0.35858154296875,-1,-1,-1
149923860909095,0.34332275390625,0.09918212890625,-0.0152587890625,-1,-1,-1
149923862537814,0.22125244140625,0.12969970703125,-0.03814697265625,-1,-1,-1
149923864202502,0.030517578125,0.12969970703125,0.19073486328125,-1,-1,-1
149923865874838,-0.06866455078125,0.274658203125,-0.08392333984375,-1,-1,-1
149923867508965,-0.02288818359375,0.29754638671875,-0.16021728515625,-1,-1,-1
149923869165717,-0.11444091796875,0.1983642578125,0.244140625,-1,-1,-1
149923870814180,0.09918212890625,-0.091552734375,-0.091552734375,-1,-1,-1
149923872461620,-0.02288818359375,0.17547607421875,-0.06866455078125,-1,-1,-1
