t,gx,gy,gz,ax,ay,az
74331258205696,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331260957280,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331265477856,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331268235968,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331270750176,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331273716608,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331275311840,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331276976608,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331278650784,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331280288544,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331281916896,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331283539424,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331285157376,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331286779008,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331288413728,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331290022464,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331291699328,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331294454560,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331298996928,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331301736992,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331304250624,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331307261792,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331308917280,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331310584864,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331312223648,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331313853920,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331315481088,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331317109184,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331318757088,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331320386720,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331321994976,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331323647392,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331325320352,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331328060064,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331332542880,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331335234176,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331337754560,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331340663520,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331342266400,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331343883360,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331345507392,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331347114240,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331348719584,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331350322656,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331351927136,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331353528096,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331355141280,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331356749248,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331358390464,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331361103520,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331365596640,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331368370560,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331370904352,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331373827648,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331375413280,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331377060928,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331378697888,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331380310336,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331381914400,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331383541536,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331385140672,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331386740288,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331388336608,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331389955264,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331391630336,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331394374784,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331398837632,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331401556160,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331404053344,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331406988192,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331408596384,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331410194272,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331411787744,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331413358112,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331414952960,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331416548992,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331418139616,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331419703488,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331421261824,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331422835680,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331424499360,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331427413536,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331431992096,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331434704960,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331437215104,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331440109312,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331442842368,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331447372352,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331450101504,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331452636288,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331455542560,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331458368000,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331460903296,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331463807520,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331466534560,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331469065888,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331471975360,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331474693952,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331477172672,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331480080992,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331482811968,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331487288480,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331490006784,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331492547616,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331495428512,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331498165696,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331502659136,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331505396672,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331507945760,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331510816384,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331513563360,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331516101984,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331519021536,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331521759136,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331524305472,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331527277184,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331530027680,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331532578752,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331535533664,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331537178944,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331539943040,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331544437696,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331547182432,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331549684608,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331552646080,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331554319104,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331555933856,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331557525376,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331559161088,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331560762816,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331562399744,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331564051456,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331565679360,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331567271904,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331568851968,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331570457248,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331572063776,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331573662240,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331575260128,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331576975136,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331578735840,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331580437344,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331582100032,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331583734848,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331585379232,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331587021920,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331588621248,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331590289952,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331591972768,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331594720288,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331599165184,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331601914912,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331604429888,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331607344896,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331610103712,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331614558464,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331617349408,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331619941568,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331622891360,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331625643872,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331628298304,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331631252480,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331633983648,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331636496672,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331639434368,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331642161792,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331644712000,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331647694464,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331650445568,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331654951840,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331657707968,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331660248416,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331663172448,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331665926464,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331668489536,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331671823648,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331674621792,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331677137760,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331680082784,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331682837920,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331685398880,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331688419136,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331690103424,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331692831200,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331697307264,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331700072864,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331702609568,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331705532000,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331708289984,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331712810752,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331715568864,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331718151168,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331721036960,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331723766432,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331726288896,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331729212864,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331731935936,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331734479040,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331737457952,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331740210112,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331742774592,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331745773888,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331747480128,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331750224576,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331754709184,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331757453408,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331759980128,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331762956256,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331765678432,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331768189440,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331771119072,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331773853664,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331776405856,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331779267552,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331781966016,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331784479776,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331787371136,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331788978784,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331791701824,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331796214752,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331798930208,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331801518752,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331804502720,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331807230528,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331811717632,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331814440992,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331816949504,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331819819488,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331822520512,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331825029184,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331827910912,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331830618048,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331833124448,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331836008736,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331838733760,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331841251680,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331844140832,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331845756576,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331848476224,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331852941312,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331855644864,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331858198464,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331861098304,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331863790272,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331866303072,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331869191552,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331871922112,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331874418336,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331877366432,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331880046432,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331882553888,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331885437344,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331887037056,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331889751616,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331894246272,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331896951040,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331899509440,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331902400608,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331904007680,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331905580512,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331907172736,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331908781920,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331910425376,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331912048128,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331913685056,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331915296352,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331916965472,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331918665600,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331920306752,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331921923968,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331923538752,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331925249728,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331928001120,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331932509536,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331935231360,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74331937777568,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
